year,component,timestamp,scaling_factor
2019,BC (exhaust),2019-01-01 00:00:00+00:00,0.1058962683945582
2019,BC (exhaust),2019-01-01 01:00:00+00:00,0.07642013288947078
2019,BC (exhaust),2019-01-01 02:00:00+00:00,0.060884913504615175
2019,BC (exhaust),2019-01-01 03:00:00+00:00,0.05908174719945882
2019,BC (exhaust),2019-01-01 04:00:00+00:00,0.07394128871968669
2019,BC (exhaust),2019-01-01 05:00:00+00:00,0.09743597631895048
2019,BC (exhaust),2019-01-01 06:00:00+00:00,0.13529029065161413
2019,BC (exhaust),2019-01-01 07:00:00+00:00,0.18010741693932145
2019,BC (exhaust),2019-01-01 08:00:00+00:00,0.2738058856408561
2019,BC (exhaust),2019-01-01 09:00:00+00:00,0.3706763709506022
2019,BC (exhaust),2019-01-01 10:00:00+00:00,0.4473770358689115
2019,BC (exhaust),2019-01-01 11:00:00+00:00,0.519765315577463
2019,BC (exhaust),2019-01-01 12:00:00+00:00,0.5850129754301392
2019,BC (exhaust),2019-01-01 13:00:00+00:00,0.6210412336576081
2019,BC (exhaust),2019-01-01 14:00:00+00:00,0.5671954654074233
2019,BC (exhaust),2019-01-01 15:00:00+00:00,0.5621064772565123
2019,BC (exhaust),2019-01-01 16:00:00+00:00,0.5925710310704468
2019,BC (exhaust),2019-01-01 17:00:00+00:00,0.5299738547588868
2019,BC (exhaust),2019-01-01 18:00:00+00:00,0.4415088708870583
2019,BC (exhaust),2019-01-01 19:00:00+00:00,0.3450239091413258
2019,BC (exhaust),2019-01-01 20:00:00+00:00,0.26515106601304567
2019,BC (exhaust),2019-01-01 21:00:00+00:00,0.20561585329583557
2019,BC (exhaust),2019-01-01 22:00:00+00:00,0.13811844596743575
2019,BC (exhaust),2019-01-01 23:00:00+00:00,0.13930392141858913
2019,BC (exhaust),2019-01-02 00:00:00+00:00,0.11305070745198997
2019,BC (exhaust),2019-01-02 01:00:00+00:00,0.10435899955145952
2019,BC (exhaust),2019-01-02 02:00:00+00:00,0.12292129226753387
2019,BC (exhaust),2019-01-02 03:00:00+00:00,0.1780942033901607
2019,BC (exhaust),2019-01-02 04:00:00+00:00,0.3938473430817641
2019,BC (exhaust),2019-01-02 05:00:00+00:00,0.7098930709617447
2019,BC (exhaust),2019-01-02 06:00:00+00:00,0.9408930496395257
2019,BC (exhaust),2019-01-02 07:00:00+00:00,0.9962248589151164
2019,BC (exhaust),2019-01-02 08:00:00+00:00,1.0710224806302593
2019,BC (exhaust),2019-01-02 09:00:00+00:00,1.193601274652174
2019,BC (exhaust),2019-01-02 10:00:00+00:00,1.1711159588114384
2019,BC (exhaust),2019-01-02 11:00:00+00:00,1.2253071347265172
2019,BC (exhaust),2019-01-02 12:00:00+00:00,1.3162803294839283
2019,BC (exhaust),2019-01-02 13:00:00+00:00,1.327968161783123
2019,BC (exhaust),2019-01-02 14:00:00+00:00,1.2951797824700189
2019,BC (exhaust),2019-01-02 15:00:00+00:00,1.268747911620615
2019,BC (exhaust),2019-01-02 16:00:00+00:00,1.1835300047868311
